"CNN","Younger children in Denmark are returning to school this week as the country starts gradually to reopen, with the number of coronavirus cases dropping https://t.co/Rv5lzdugmp","2020-04-17 11:40:05","1251173594798993408"
"CNN","The cost of personal protective equipment is skyrocketing -- more than 1,000% in some cases -- as the coronavirus pandemic continues
https://t.co/jEErRddFRM","2020-04-17 11:30:13","1251171111464771586"
"CNN","“People are sick, people are dying. I want to help our hardworking doctors and nurses stay strong in fighting to save lives.”
Today on ""Coronavirus: Fact vs. Fiction,"" 9-year-old “Bear” Yeung tells @DrSanjayGupta how he's trying to help health care workers
https://t.co/CSB7GQyrgq","2020-04-17 11:30:04","1251171074496217095"
"CNN","At least 44 migrants who were deported from the United States to Guatemala tested positive for Covid-19, two Guatemalan government sources told CNN on Thursday. https://t.co/novyB4t2vp","2020-04-17 11:20:06","1251168564716941312"
"CNN","The handshake is dead; why not adopt these other greetings? https://t.co/ysOFSbsLgJ https://t.co/8qjyX6I8Ne","2020-04-17 11:10:06","1251166051259334656"
"CNN","People might soon be able to perform their own test swabs for Covid-19 at home with a newly designed, Q-tip-style swab, the US Food and Drug Administration said today. https://t.co/EuODtfQfdk","2020-04-17 11:00:08","1251163541656256512"
"CNN","Google is giving its workers eight extra weeks of paid leave to take care of their families as the coronavirus outbreak forces schools to remain closed. https://t.co/kj7qTcSlds","2020-04-17 10:47:52","1251160454111432711"
"CNN","Colin Kaepernick announced he was contributing $100,000 to a coronavirus relief fund, which will go toward aiding black and brown communities affected by the pandemic. https://t.co/MpSbEwWxzK","2020-04-17 10:24:32","1251154581326753793"
"CNN","Families are finding creative ways to reach their elderly relatives through methods like smart picture frames, dance parties over FaceTime and simple tools like email. https://t.co/zdTmScIUKW","2020-04-17 10:11:53","1251151399292768256"
"CNN","The only African American driver on the NASCAR grid, Bubba Wallace, has said he believes Kyle Larson's apology for using the N-word while taking part in a virtual racing event was sincere and that Larson deserves a second chance. https://t.co/qTnYdCgx5u","2020-04-17 10:10:08","1251150957037023232"
"CNN","Bob Dylan has released a surprise song, his second in three weeks. https://t.co/C2tfZf49vb","2020-04-17 10:00:20","1251148491767681024"
"CNN","A 27-year-old was put into a medically induced coma when she was pregnant, days into her battle with coronavirus.

When she woke up, she couldn't hold her baby until she tested negative for covid-19. But on Wednesday, she finally got the all clear. https://t.co/ybwK17sc1L","2020-04-17 09:45:38","1251144792035246081"
"CNN","Officials in Wuhan, where the novel coronavirus was first reported late last year, on Friday added 1,290 coronavirus deaths to the city's toll. They also added 325 confirmed cases to the city tally. https://t.co/ViwaS08hem","2020-04-17 09:20:02","1251138349760491527"
"CNN","RT @NewDay: “Just extubated a patient and she’s talking. Really made my day and I had a conversation with her and she’s getting better.”

A…","2020-04-17 09:19:15","1251138152103849984"
"CNN","Before launching into her performance, Beyoncé paid tribute to healthcare workers on the front line. https://t.co/DkuFPd2lLA","2020-04-17 09:10:03","1251135840006426626"
"CNN",".@Diddy, @AmericaFerrera, #CharlesBarkley and others join @DonLemon & @VanJones68 for The Color of Covid. Live - Saturday at 10 p.m. ET https://t.co/HQtx30EBEK","2020-04-17 09:00:31","1251133439434280961"
"CNN","Officials in Washington are trying hard to minimize the amount of bankruptcies, defaults and foreclosures caused by the coronavirus pandemic. America's big banks are planning for the worst anyway. https://t.co/wXz3YOEvxH","2020-04-17 08:50:05","1251130811631521795"
"CNN","RT @CNNPhotos: Hashim, a health-care worker in New Rochelle, New York, greets his daughter behind a closed door on April 11. The week in 47…","2020-04-17 08:48:15","1251130354234253314"
"CNN","Mike Sonko, governor of the Kenyan capital city, Nairobi, confirmed that his Covid-19 care packages include a few small bottles of Hennessy. The governor justified the inclusion of alcohol as ""throat sanitizer."" https://t.co/eYcDlkOApg","2020-04-17 08:40:08","1251128311255838720"
"CNN","Last time Jessica Meir, Andrew Morgan and Oleg Skripochka were on Earth, there were house parties, handshakes and no one was yet talking about coronavirus.

More than 200 days since they each embarked on their trip to space, things are different. https://t.co/TlY9LAXMGr","2020-04-17 08:30:05","1251125778915393536"
"CNN","RT @NewDay: Meet the health care workers volunteering in NYC on the frontlines of coronavirus.

“Especially when sometimes we think what we…","2020-04-17 08:25:41","1251124673665957894"
"CNN","As cleanup continues from 105 tornadoes that hit during Easter weekend, another storm system is gearing up on the heels of the last one. The potential for severe weather is possible this weekend for much of the South. https://t.co/PxGXaGpOUg","2020-04-17 08:20:04","1251123259409666048"
"CNN","While New York's hospitals were overflowing with coronavirus patients, they didn't get priority in an initial round of federal funding to help health care facilities combat the outbreak, sparking complaints from Gov. Cuomo, state lawmakers and hospitals. https://t.co/vR3IXSfkiY","2020-04-17 08:10:06","1251120751526248453"
"CNN","A 16-year-old Iranian chess prodigy has upended the chess world by beating World Chess Champion Magnus Carlsen in the final of the Banter Blitz Cup. https://t.co/M8S88AUxqE","2020-04-17 08:00:11","1251118256141860864"
"CNN","Photos from South Africa's Kruger National Park show a pride of lions lounging on a road https://t.co/T1hGMNqeiE","2020-04-17 07:50:03","1251115707175182336"
"CNN","As the novel coronavirus sweeps the globe, people with high blood pressure are among those who are at heightened risk for more severe complications should they contract Covid-19. https://t.co/eFwRDWapky","2020-04-17 07:41:08","1251113461192548352"
"CNN","Younger children in Denmark are returning to school this week as the country starts gradually to reopen, with the number of coronavirus cases dropping https://t.co/7croGOhTL3","2020-04-17 07:36:49","1251112376159686657"
"CNN","The cost of personal protective equipment is skyrocketing -- more than 1,000% in some cases -- as the coronavirus pandemic continues
https://t.co/n6RpE9WbXc","2020-04-17 07:13:57","1251106620135952385"
"CNN","RT @NewDay: President Trump unveiled new guidelines to help states loosen their social distancing restrictions.

@AthenaCNN explains the su…","2020-04-17 07:07:26","1251104979366141953"
"CNN","Boeing is planning to call 27,000 employees back to work next week in Washington state to begin building airplanes again https://t.co/l64nsfI4KT","2020-04-17 07:01:43","1251103544305999872"
"CNN","Google is giving its workers eight extra weeks of paid leave to take care of their families as the coronavirus outbreak forces schools to remain closed. https://t.co/wCgYA7WSot","2020-04-17 06:37:15","1251097384509231104"
"CNN","At least 44 migrants who were deported from the United States to Guatemala tested positive for Covid-19, two Guatemalan government sources told CNN on Thursday. https://t.co/RVgsf8kuWI","2020-04-17 06:19:48","1251092992745709569"
"CNN","People might soon be able to perform their own test swabs for Covid-19 at home with a newly designed, Q-tip-style swab, the US Food and Drug Administration said today. https://t.co/BMJ0TkdxD1","2020-04-17 06:09:57","1251090516109864960"
"CNN","As the world experiences a shortage of personal protective equipment in the wake of the Covid-19 pandemic, tailors in Nigeria are responding by hand-making equipment like overalls and face masks. https://t.co/ynAlLi2u2c","2020-04-17 05:45:06","1251084261219844096"
"CNN","New York and other hot spots are experiencing prolonged peaks of the coronavirus pandemic while southern states may not get hit as hard as earlier projected, experts say. https://t.co/vppwkv0wDn","2020-04-17 05:16:05","1251076956726202368"
"CNN","Los Angeles sees biggest drop of airplane travel in LAX history, mayor says https://t.co/3WIWUVYPgd https://t.co/6kmSV7LaJN","2020-04-17 05:06:07","1251074452470759464"
"CNN","A 27-year-old was put into a medically induced coma when she was pregnant, days into her battle with coronavirus.

When she woke up, she couldn't hold her baby until she tested negative for covid-19. But on Wednesday, she finally got the all clear. https://t.co/1bZDFrqKJ2","2020-04-17 04:56:03","1251071917601275905"
"CNN","Colin Kaepernick announced he was contributing $100,000 to a coronavirus relief fund, which will go toward aiding black and brown communities affected by the pandemic. https://t.co/fC7rplXqeA","2020-04-17 04:16:41","1251062009728323585"
"CNN","Last time Jessica Meir, Andrew Morgan and Oleg Skripochka were on Earth, there were house parties, handshakes and no one was yet talking about coronavirus.

More than 200 days since they each embarked on their trip to space, things are different. https://t.co/aRQzQDEVvM","2020-04-17 03:44:01","1251053790590980096"
"CNN","President Trump inaccurately declared at Thursday's White House coronavirus briefing that some states do not have ""any problem"" with the virus's outbreak.

At the time the President spoke, all 50 states each had more than 200 confirmed cases. https://t.co/A9awSDW04I","2020-04-17 03:20:03","1251047759366492166"
"CNN","Former Vice President Joe Biden called for the federal government to cover half of some workers' salaries to help keep people employed during the coronavirus outbreak. https://t.co/PAmd2Iv0IU","2020-04-17 03:10:03","1251045241764884480"
"CNN","At least 44 migrants that were deported from the United States to Guatemala tested positive for Covid-19, two Guatemalan government sources told CNN. https://t.co/r7uTtdTRob","2020-04-17 02:53:56","1251041184404946944"
"CNN","President Donald Trump's big nation-opening announcement at the White House on Thursday came across more as a victory lap over a crisis that is not yet nearly over | Analysis by @stcollinson https://t.co/enerlEyV9X","2020-04-17 02:32:08","1251035699790467072"
"CNN","""[The church] was completely destroyed except for the stage that had a piano on it... I was like 'Oh my goodness.' It just needed to be played."" https://t.co/1HgYhb09QR","2020-04-17 02:15:04","1251031404974149632"
